2024-08-07 13:48:07,925 DEBUG   HandlerThread:27034 [system_monitor.py:probe():223] {'os': 'macOS-14.1.1-arm64-arm-64bit', 'python': '3.10.6', 'heartbeatAt': '2024-08-07T12:48:07.887222', 'startedAt': '2024-08-07T12:48:07.280010', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/Shayaan/Desktop/code/code-switched-pos-tagging/test.py', 'codePathLocal': 'test.py', 'codePath': 'test.py', 'git': {'remote': 'https://github.com/shayaanabsar/code-switched-pos-tagging.git', 'commit': '9092ac07c1e0f7170dff3c25a0e8e4fcad10a3ea'}, 'email': 'shayaan.absar@gmail.com', 'root': '/Users/Shayaan/Desktop/code/code-switched-pos-tagging', 'host': 'MacBook-Pro.local', 'username': 'Shayaan', 'executable': '/Users/Shayaan/.pyenv/versions/3.10.6/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 3504, 'min': 600, 'max': 3504}, 'cpu_freq_per_core': [{'current': 3504, 'min': 600, 'max': 3504}], 'disk': {'/': {'total': 228.27386474609375, 'used': 13.48337173461914}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 8.0}}
2024-08-07 13:48:07,925 INFO    HandlerThread:27034 [system_monitor.py:probe():224] Finished collecting system info
2024-08-07 13:48:07,925 INFO    HandlerThread:27034 [system_monitor.py:probe():227] Publishing system info
2024-08-07 13:48:07,926 INFO    HandlerThread:27034 [system_monitor.py:probe():229] Finished publishing system info
2024-08-07 13:48:07,928 DEBUG   SenderThread:27034 [sender.py:send():379] send: files
2024-08-07 13:48:07,928 INFO    SenderThread:27034 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-08-07 13:48:08,018 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: python_packages
2024-08-07 13:48:08,018 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: stop_status
2024-08-07 13:48:08,018 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: python_packages
2024-08-07 13:48:08,019 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-07 13:48:08,019 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: stop_status
2024-08-07 13:48:08,280 DEBUG   SenderThread:27034 [sender.py:send():379] send: telemetry
2024-08-07 13:48:08,481 INFO    wandb-upload_0:27034 [upload_job.py:push():131] Uploaded file /var/folders/c9/ld6wd4rd4416tr7z2q29t7180000gn/T/tmpvuitsixpwandb/0lzgqt10-wandb-metadata.json
2024-08-07 13:48:08,620 DEBUG   SenderThread:27034 [sender.py:send():379] send: exit
2024-08-07 13:48:08,620 INFO    SenderThread:27034 [sender.py:send_exit():586] handling exit code: 1
2024-08-07 13:48:08,620 INFO    SenderThread:27034 [sender.py:send_exit():588] handling runtime: 0
2024-08-07 13:48:08,620 INFO    SenderThread:27034 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-08-07 13:48:08,621 INFO    SenderThread:27034 [sender.py:send_exit():594] send defer
2024-08-07 13:48:08,621 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:08,621 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 0
2024-08-07 13:48:08,621 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:08,621 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-07 13:48:08,621 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 1
2024-08-07 13:48:08,621 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:08,621 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 1
2024-08-07 13:48:08,621 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:08,621 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-07 13:48:08,621 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 2
2024-08-07 13:48:08,621 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:08,621 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 2
2024-08-07 13:48:08,621 INFO    HandlerThread:27034 [system_monitor.py:finish():203] Stopping system monitor
2024-08-07 13:48:08,621 INFO    HandlerThread:27034 [interfaces.py:finish():202] Joined cpu monitor
2024-08-07 13:48:08,622 DEBUG   SystemMonitor:27034 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-07 13:48:08,622 INFO    HandlerThread:27034 [interfaces.py:finish():202] Joined disk monitor
2024-08-07 13:48:08,622 DEBUG   SystemMonitor:27034 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-07 13:48:08,622 INFO    HandlerThread:27034 [interfaces.py:finish():202] Joined gpuapple monitor
2024-08-07 13:48:08,622 DEBUG   SystemMonitor:27034 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-07 13:48:08,622 INFO    HandlerThread:27034 [interfaces.py:finish():202] Joined memory monitor
2024-08-07 13:48:08,623 INFO    HandlerThread:27034 [interfaces.py:finish():202] Joined network monitor
2024-08-07 13:48:08,624 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:08,624 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-07 13:48:08,624 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 3
2024-08-07 13:48:08,624 DEBUG   SenderThread:27034 [sender.py:send():379] send: telemetry
2024-08-07 13:48:08,624 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:08,624 DEBUG   SenderThread:27034 [sender.py:send():379] send: stats
2024-08-07 13:48:08,624 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 3
2024-08-07 13:48:08,624 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:08,625 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-07 13:48:08,625 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 4
2024-08-07 13:48:08,625 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:08,625 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 4
2024-08-07 13:48:08,625 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:08,625 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-07 13:48:08,625 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 5
2024-08-07 13:48:08,625 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:08,625 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 5
2024-08-07 13:48:08,625 DEBUG   SenderThread:27034 [sender.py:send():379] send: summary
2024-08-07 13:48:08,625 INFO    SenderThread:27034 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-08-07 13:48:08,626 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:08,626 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-07 13:48:08,626 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 6
2024-08-07 13:48:08,626 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:08,626 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 6
2024-08-07 13:48:08,626 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:08,626 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-07 13:48:08,629 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: status_report
2024-08-07 13:48:08,738 INFO    Thread-12 :27034 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/requirements.txt
2024-08-07 13:48:08,738 INFO    Thread-12 :27034 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/wandb-summary.json
2024-08-07 13:48:08,738 INFO    Thread-12 :27034 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/output.log
2024-08-07 13:48:08,738 INFO    Thread-12 :27034 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/wandb-metadata.json
2024-08-07 13:48:08,780 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 7
2024-08-07 13:48:08,780 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:08,780 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 7
2024-08-07 13:48:08,780 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:08,780 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-07 13:48:09,625 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-07 13:48:09,743 INFO    Thread-12 :27034 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/config.yaml
2024-08-07 13:48:10,645 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 8
2024-08-07 13:48:10,645 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:10,646 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:10,646 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 8
2024-08-07 13:48:10,646 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:10,646 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-07 13:48:10,646 INFO    SenderThread:27034 [job_builder.py:build():318] Attempting to build job artifact
2024-08-07 13:48:10,647 INFO    SenderThread:27034 [job_builder.py:_get_source_type():455] is repo sourced job
2024-08-07 13:48:10,676 INFO    SenderThread:27034 [job_builder.py:build():431] adding wandb-job metadata file
2024-08-07 13:48:10,679 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 9
2024-08-07 13:48:10,679 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:10,679 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 9
2024-08-07 13:48:10,679 DEBUG   SenderThread:27034 [sender.py:send():379] send: artifact
2024-08-07 13:48:10,747 INFO    Thread-12 :27034 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/output.log
2024-08-07 13:48:11,385 INFO    SenderThread:27034 [sender.py:send_artifact():1468] sent artifact job-https___github.com_shayaanabsar_code-switched-pos-tagging.git_test.py - {'id': 'QXJ0aWZhY3Q6MTExMTAzMjQ4OA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM4MzY3NzQ5MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTExMTAzMjQ4OA==', 'versionIndex': 0}}}
2024-08-07 13:48:11,385 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:11,385 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-07 13:48:11,385 INFO    SenderThread:27034 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-07 13:48:11,631 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-07 13:48:11,753 INFO    SenderThread:27034 [dir_watcher.py:finish():388] scan: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files
2024-08-07 13:48:11,753 INFO    SenderThread:27034 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/requirements.txt requirements.txt
2024-08-07 13:48:11,754 INFO    SenderThread:27034 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/output.log output.log
2024-08-07 13:48:11,754 INFO    SenderThread:27034 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/config.yaml config.yaml
2024-08-07 13:48:11,760 INFO    SenderThread:27034 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/wandb-summary.json wandb-summary.json
2024-08-07 13:48:11,764 INFO    SenderThread:27034 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/wandb-metadata.json wandb-metadata.json
2024-08-07 13:48:11,765 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 10
2024-08-07 13:48:11,765 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:11,767 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:11,768 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 10
2024-08-07 13:48:11,769 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:11,769 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-07 13:48:11,769 INFO    SenderThread:27034 [file_pusher.py:finish():172] shutting down file pusher
2024-08-07 13:48:12,128 INFO    wandb-upload_0:27034 [upload_job.py:push():131] Uploaded file /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/requirements.txt
2024-08-07 13:48:12,187 INFO    wandb-upload_1:27034 [upload_job.py:push():131] Uploaded file /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/output.log
2024-08-07 13:48:12,259 INFO    wandb-upload_2:27034 [upload_job.py:push():131] Uploaded file /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/config.yaml
2024-08-07 13:48:12,276 INFO    wandb-upload_3:27034 [upload_job.py:push():131] Uploaded file /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/files/wandb-summary.json
2024-08-07 13:48:12,482 INFO    Thread-11 (_thread_body):27034 [sender.py:transition_state():614] send defer: 11
2024-08-07 13:48:12,482 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:12,483 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 11
2024-08-07 13:48:12,483 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:12,483 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-07 13:48:12,483 INFO    SenderThread:27034 [file_pusher.py:join():178] waiting for file pusher
2024-08-07 13:48:12,485 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 12
2024-08-07 13:48:12,485 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:12,485 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 12
2024-08-07 13:48:12,485 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:12,485 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-07 13:48:12,485 INFO    SenderThread:27034 [file_stream.py:finish():614] file stream finish called
2024-08-07 13:48:12,633 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-07 13:48:12,977 INFO    SenderThread:27034 [file_stream.py:finish():618] file stream finish is done
2024-08-07 13:48:12,977 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 13
2024-08-07 13:48:12,977 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:12,977 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:12,978 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 13
2024-08-07 13:48:12,978 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:12,978 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-07 13:48:12,978 INFO    SenderThread:27034 [sender.py:transition_state():614] send defer: 14
2024-08-07 13:48:12,979 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: defer
2024-08-07 13:48:12,979 DEBUG   SenderThread:27034 [sender.py:send():379] send: final
2024-08-07 13:48:12,979 INFO    HandlerThread:27034 [handler.py:handle_request_defer():172] handle defer: 14
2024-08-07 13:48:12,979 DEBUG   SenderThread:27034 [sender.py:send():379] send: footer
2024-08-07 13:48:12,979 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: defer
2024-08-07 13:48:12,979 INFO    SenderThread:27034 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-07 13:48:12,980 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-07 13:48:12,980 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:12,981 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-07 13:48:12,981 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 13:48:12,981 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: server_info
2024-08-07 13:48:12,982 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: get_summary
2024-08-07 13:48:12,982 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: sampled_history
2024-08-07 13:48:12,982 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-07 13:48:12,982 DEBUG   SenderThread:27034 [sender.py:send_request():406] send_request: server_info
2024-08-07 13:48:13,116 INFO    MainThread:27034 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-08-07 13:48:13,116 INFO    MainThread:27034 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-08-07 13:48:13,116 INFO    MainThread:27034 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-08-07 13:48:13,117 DEBUG   HandlerThread:27034 [handler.py:handle_request():146] handle_request: shutdown
2024-08-07 13:48:13,117 INFO    HandlerThread:27034 [handler.py:finish():866] shutting down handler
2024-08-07 13:48:13,987 INFO    WriterThread:27034 [datastore.py:close():296] close: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_134807-2x4ei7w5/run-2x4ei7w5.wandb
2024-08-07 13:48:14,121 INFO    SenderThread:27034 [sender.py:finish():1546] shutting down sender
2024-08-07 13:48:14,121 INFO    SenderThread:27034 [file_pusher.py:finish():172] shutting down file pusher
2024-08-07 13:48:14,121 INFO    SenderThread:27034 [file_pusher.py:join():178] waiting for file pusher
