2024-06-28 21:06:37,225 DEBUG   HandlerThread:85542 [system_info.py:probe():198] Probing system done
2024-06-28 21:06:37,225 DEBUG   HandlerThread:85542 [system_monitor.py:probe():223] {'os': 'macOS-14.1.1-arm64-arm-64bit', 'python': '3.10.6', 'heartbeatAt': '2024-06-28T20:06:37.174584', 'startedAt': '2024-06-28T20:06:36.145299', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/Shayaan/Desktop/code/code-switching/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/shayaanabsar/code-switched-pos-tagging.git', 'commit': 'aabc5ee85cfd49f8fa12d5ca0c1af1a361dada70'}, 'email': 'shayaan.absar@gmail.com', 'root': '/Users/Shayaan/Desktop/code/code-switching', 'host': 'MacBook-Pro.local', 'username': 'Shayaan', 'executable': '/Users/Shayaan/.pyenv/versions/3.10.6/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 3504, 'min': 600, 'max': 3504}, 'cpu_freq_per_core': [{'current': 3504, 'min': 600, 'max': 3504}], 'disk': {'/': {'total': 228.27386474609375, 'used': 13.482440948486328}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 8.0}}
2024-06-28 21:06:37,225 INFO    HandlerThread:85542 [system_monitor.py:probe():224] Finished collecting system info
2024-06-28 21:06:37,225 INFO    HandlerThread:85542 [system_monitor.py:probe():227] Publishing system info
2024-06-28 21:06:37,226 INFO    HandlerThread:85542 [system_monitor.py:probe():229] Finished publishing system info
2024-06-28 21:06:37,229 DEBUG   SenderThread:85542 [sender.py:send():379] send: files
2024-06-28 21:06:37,229 INFO    SenderThread:85542 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-06-28 21:06:37,323 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: python_packages
2024-06-28 21:06:37,323 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: python_packages
2024-06-28 21:06:37,324 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: stop_status
2024-06-28 21:06:37,324 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: stop_status
2024-06-28 21:06:37,325 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-28 21:06:37,691 DEBUG   SenderThread:85542 [sender.py:send():379] send: telemetry
2024-06-28 21:06:37,691 DEBUG   SenderThread:85542 [sender.py:send():379] send: exit
2024-06-28 21:06:37,692 INFO    SenderThread:85542 [sender.py:send_exit():586] handling exit code: 0
2024-06-28 21:06:37,692 INFO    SenderThread:85542 [sender.py:send_exit():588] handling runtime: 0
2024-06-28 21:06:37,692 INFO    SenderThread:85542 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-28 21:06:37,692 INFO    SenderThread:85542 [sender.py:send_exit():594] send defer
2024-06-28 21:06:37,692 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:37,692 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 0
2024-06-28 21:06:37,692 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:37,693 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 0
2024-06-28 21:06:37,693 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 1
2024-06-28 21:06:37,693 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:37,693 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 1
2024-06-28 21:06:37,693 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:37,693 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 1
2024-06-28 21:06:37,693 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 2
2024-06-28 21:06:37,693 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:37,693 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 2
2024-06-28 21:06:37,693 INFO    HandlerThread:85542 [system_monitor.py:finish():203] Stopping system monitor
2024-06-28 21:06:37,693 INFO    HandlerThread:85542 [interfaces.py:finish():202] Joined cpu monitor
2024-06-28 21:06:37,693 DEBUG   SystemMonitor:85542 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-28 21:06:37,693 INFO    HandlerThread:85542 [interfaces.py:finish():202] Joined disk monitor
2024-06-28 21:06:37,693 DEBUG   SystemMonitor:85542 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-28 21:06:37,693 DEBUG   SystemMonitor:85542 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-28 21:06:37,894 INFO    Thread-12 :85542 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files/wandb-summary.json
2024-06-28 21:06:37,895 INFO    Thread-12 :85542 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files/wandb-metadata.json
2024-06-28 21:06:37,895 INFO    Thread-12 :85542 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files/requirements.txt
2024-06-28 21:06:37,979 INFO    HandlerThread:85542 [interfaces.py:finish():202] Joined gpuapple monitor
2024-06-28 21:06:37,979 INFO    HandlerThread:85542 [interfaces.py:finish():202] Joined memory monitor
2024-06-28 21:06:37,980 INFO    HandlerThread:85542 [interfaces.py:finish():202] Joined network monitor
2024-06-28 21:06:37,980 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:37,980 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 2
2024-06-28 21:06:37,980 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 3
2024-06-28 21:06:37,980 DEBUG   SenderThread:85542 [sender.py:send():379] send: telemetry
2024-06-28 21:06:37,980 DEBUG   SenderThread:85542 [sender.py:send():379] send: stats
2024-06-28 21:06:37,980 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:37,980 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 3
2024-06-28 21:06:37,980 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:37,980 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 3
2024-06-28 21:06:37,980 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 4
2024-06-28 21:06:37,980 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:37,980 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 4
2024-06-28 21:06:37,981 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:37,981 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 4
2024-06-28 21:06:37,981 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 5
2024-06-28 21:06:37,981 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:37,981 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 5
2024-06-28 21:06:37,981 DEBUG   SenderThread:85542 [sender.py:send():379] send: summary
2024-06-28 21:06:37,982 INFO    SenderThread:85542 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-28 21:06:37,982 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:37,982 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 5
2024-06-28 21:06:37,982 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 6
2024-06-28 21:06:37,982 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:37,982 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 6
2024-06-28 21:06:37,982 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:37,982 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 6
2024-06-28 21:06:37,985 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: status_report
2024-06-28 21:06:38,031 INFO    wandb-upload_0:85542 [upload_job.py:push():131] Uploaded file /var/folders/c9/ld6wd4rd4416tr7z2q29t7180000gn/T/tmp0dniliw_wandb/lzv9uxon-wandb-metadata.json
2024-06-28 21:06:38,198 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 7
2024-06-28 21:06:38,198 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:38,198 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 7
2024-06-28 21:06:38,198 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:38,198 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 7
2024-06-28 21:06:38,198 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 8
2024-06-28 21:06:38,198 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:38,198 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 8
2024-06-28 21:06:38,198 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:38,199 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 8
2024-06-28 21:06:38,199 INFO    SenderThread:85542 [job_builder.py:build():318] Attempting to build job artifact
2024-06-28 21:06:38,199 INFO    SenderThread:85542 [job_builder.py:_get_source_type():455] is repo sourced job
2024-06-28 21:06:38,239 INFO    SenderThread:85542 [job_builder.py:build():431] adding wandb-job metadata file
2024-06-28 21:06:38,243 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 9
2024-06-28 21:06:38,243 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:38,243 DEBUG   SenderThread:85542 [sender.py:send():379] send: artifact
2024-06-28 21:06:38,243 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 9
2024-06-28 21:06:38,329 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-28 21:06:38,900 INFO    Thread-12 :85542 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files/config.yaml
2024-06-28 21:06:38,900 INFO    Thread-12 :85542 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files/wandb-summary.json
2024-06-28 21:06:39,455 INFO    wandb-upload_1:85542 [upload_job.py:push():86] Skipped uploading /var/folders/c9/ld6wd4rd4416tr7z2q29t7180000gn/T/tmpe9mxo1n5/wandb-job.json
2024-06-28 21:06:40,195 INFO    wandb-upload_0:85542 [upload_job.py:push():89] Uploaded file /Users/Shayaan/Library/Application Support/wandb/artifacts/staging/tmpcptw6i2y
2024-06-28 21:06:41,554 INFO    SenderThread:85542 [sender.py:send_artifact():1468] sent artifact job-https___github.com_shayaanabsar_code-switched-pos-tagging.git_main.py - {'id': 'QXJ0aWZhY3Q6OTMyNjk1NTc0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjk2MTY4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMyNTIxNDk2', 'versionIndex': 1}}}
2024-06-28 21:06:41,555 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:41,555 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 9
2024-06-28 21:06:41,555 INFO    SenderThread:85542 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-28 21:06:41,905 INFO    SenderThread:85542 [dir_watcher.py:finish():388] scan: /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files
2024-06-28 21:06:41,906 INFO    SenderThread:85542 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files/requirements.txt requirements.txt
2024-06-28 21:06:41,906 INFO    SenderThread:85542 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files/config.yaml config.yaml
2024-06-28 21:06:41,910 INFO    SenderThread:85542 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files/wandb-summary.json wandb-summary.json
2024-06-28 21:06:41,911 INFO    SenderThread:85542 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files/wandb-metadata.json wandb-metadata.json
2024-06-28 21:06:41,911 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 10
2024-06-28 21:06:41,911 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: poll_exit
2024-06-28 21:06:41,911 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:41,912 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 10
2024-06-28 21:06:41,917 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:41,918 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 10
2024-06-28 21:06:41,918 INFO    SenderThread:85542 [file_pusher.py:finish():172] shutting down file pusher
2024-06-28 21:06:42,348 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-28 21:06:42,349 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: poll_exit
2024-06-28 21:06:42,372 INFO    wandb-upload_0:85542 [upload_job.py:push():131] Uploaded file /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files/wandb-summary.json
2024-06-28 21:06:42,457 INFO    wandb-upload_1:85542 [upload_job.py:push():131] Uploaded file /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files/requirements.txt
2024-06-28 21:06:42,562 INFO    wandb-upload_2:85542 [upload_job.py:push():131] Uploaded file /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/files/config.yaml
2024-06-28 21:06:42,768 INFO    Thread-11 (_thread_body):85542 [sender.py:transition_state():614] send defer: 11
2024-06-28 21:06:42,768 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:42,768 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 11
2024-06-28 21:06:42,768 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:42,768 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 11
2024-06-28 21:06:42,768 INFO    SenderThread:85542 [file_pusher.py:join():178] waiting for file pusher
2024-06-28 21:06:42,769 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 12
2024-06-28 21:06:42,770 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:42,770 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 12
2024-06-28 21:06:42,770 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:42,770 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 12
2024-06-28 21:06:42,770 INFO    SenderThread:85542 [file_stream.py:finish():614] file stream finish called
2024-06-28 21:06:42,930 INFO    SenderThread:85542 [file_stream.py:finish():618] file stream finish is done
2024-06-28 21:06:42,930 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 13
2024-06-28 21:06:42,930 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:42,930 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 13
2024-06-28 21:06:42,931 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:42,931 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 13
2024-06-28 21:06:42,931 INFO    SenderThread:85542 [sender.py:transition_state():614] send defer: 14
2024-06-28 21:06:42,931 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: defer
2024-06-28 21:06:42,931 INFO    HandlerThread:85542 [handler.py:handle_request_defer():172] handle defer: 14
2024-06-28 21:06:42,931 DEBUG   SenderThread:85542 [sender.py:send():379] send: final
2024-06-28 21:06:42,931 DEBUG   SenderThread:85542 [sender.py:send():379] send: footer
2024-06-28 21:06:42,931 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: defer
2024-06-28 21:06:42,931 INFO    SenderThread:85542 [sender.py:send_request_defer():610] handle sender defer: 14
2024-06-28 21:06:42,932 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-28 21:06:42,932 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: poll_exit
2024-06-28 21:06:42,932 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-28 21:06:42,933 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: poll_exit
2024-06-28 21:06:42,933 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: server_info
2024-06-28 21:06:42,933 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: get_summary
2024-06-28 21:06:42,933 DEBUG   SenderThread:85542 [sender.py:send_request():406] send_request: server_info
2024-06-28 21:06:42,935 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: sampled_history
2024-06-28 21:06:42,935 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-28 21:06:43,104 INFO    MainThread:85542 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-06-28 21:06:43,104 INFO    MainThread:85542 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-06-28 21:06:43,104 INFO    MainThread:85542 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-06-28 21:06:43,105 DEBUG   HandlerThread:85542 [handler.py:handle_request():146] handle_request: shutdown
2024-06-28 21:06:43,105 INFO    HandlerThread:85542 [handler.py:finish():866] shutting down handler
2024-06-28 21:06:43,939 INFO    WriterThread:85542 [datastore.py:close():296] close: /Users/Shayaan/Desktop/code/code-switching/wandb/run-20240628_210636-5gqz887n/run-5gqz887n.wandb
2024-06-28 21:06:44,109 INFO    SenderThread:85542 [sender.py:finish():1546] shutting down sender
2024-06-28 21:06:44,109 INFO    SenderThread:85542 [file_pusher.py:finish():172] shutting down file pusher
2024-06-28 21:06:44,109 INFO    SenderThread:85542 [file_pusher.py:join():178] waiting for file pusher
