2024-08-07 12:50:14,511 INFO    SystemMonitor:25010 [interfaces.py:start():190] Started disk monitoring
2024-08-07 12:50:14,511 INFO    SystemMonitor:25010 [interfaces.py:start():190] Started gpuapple monitoring
2024-08-07 12:50:14,514 INFO    SystemMonitor:25010 [interfaces.py:start():190] Started memory monitoring
2024-08-07 12:50:14,516 INFO    SystemMonitor:25010 [interfaces.py:start():190] Started network monitoring
2024-08-07 12:50:14,520 DEBUG   HandlerThread:25010 [system_info.py:_probe_git():135] Probing git
2024-08-07 12:50:14,551 DEBUG   HandlerThread:25010 [system_info.py:_probe_git():143] Probing git done
2024-08-07 12:50:14,551 DEBUG   HandlerThread:25010 [system_info.py:probe():198] Probing system done
2024-08-07 12:50:14,551 DEBUG   HandlerThread:25010 [system_monitor.py:probe():223] {'os': 'macOS-14.1.1-arm64-arm-64bit', 'python': '3.10.6', 'heartbeatAt': '2024-08-07T11:50:14.511693', 'startedAt': '2024-08-07T11:50:13.956562', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/Shayaan/Desktop/code/code-switched-pos-tagging/test.py', 'codePathLocal': 'test.py', 'codePath': 'test.py', 'git': {'remote': 'https://github.com/shayaanabsar/code-switched-pos-tagging.git', 'commit': '9092ac07c1e0f7170dff3c25a0e8e4fcad10a3ea'}, 'email': 'shayaan.absar@gmail.com', 'root': '/Users/Shayaan/Desktop/code/code-switched-pos-tagging', 'host': 'MacBook-Pro.local', 'username': 'Shayaan', 'executable': '/Users/Shayaan/.pyenv/versions/3.10.6/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 3504, 'min': 600, 'max': 3504}, 'cpu_freq_per_core': [{'current': 3504, 'min': 600, 'max': 3504}], 'disk': {'/': {'total': 228.27386474609375, 'used': 13.48337173461914}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 8.0}}
2024-08-07 12:50:14,551 INFO    HandlerThread:25010 [system_monitor.py:probe():224] Finished collecting system info
2024-08-07 12:50:14,551 INFO    HandlerThread:25010 [system_monitor.py:probe():227] Publishing system info
2024-08-07 12:50:14,552 INFO    HandlerThread:25010 [system_monitor.py:probe():229] Finished publishing system info
2024-08-07 12:50:14,554 DEBUG   SenderThread:25010 [sender.py:send():379] send: files
2024-08-07 12:50:14,554 INFO    SenderThread:25010 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-08-07 12:50:14,640 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: python_packages
2024-08-07 12:50:14,641 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: python_packages
2024-08-07 12:50:14,641 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: stop_status
2024-08-07 12:50:14,641 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: stop_status
2024-08-07 12:50:14,642 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-07 12:50:14,932 DEBUG   SenderThread:25010 [sender.py:send():379] send: telemetry
2024-08-07 12:50:15,107 INFO    wandb-upload_0:25010 [upload_job.py:push():131] Uploaded file /var/folders/c9/ld6wd4rd4416tr7z2q29t7180000gn/T/tmpj4mxh133wandb/ft3sj655-wandb-metadata.json
2024-08-07 12:50:15,201 DEBUG   SenderThread:25010 [sender.py:send():379] send: exit
2024-08-07 12:50:15,201 INFO    SenderThread:25010 [sender.py:send_exit():586] handling exit code: 1
2024-08-07 12:50:15,201 INFO    SenderThread:25010 [sender.py:send_exit():588] handling runtime: 0
2024-08-07 12:50:15,201 INFO    SenderThread:25010 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-08-07 12:50:15,201 INFO    SenderThread:25010 [sender.py:send_exit():594] send defer
2024-08-07 12:50:15,201 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:15,201 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 0
2024-08-07 12:50:15,202 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:15,202 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-07 12:50:15,202 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 1
2024-08-07 12:50:15,202 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:15,202 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 1
2024-08-07 12:50:15,202 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:15,202 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-07 12:50:15,202 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 2
2024-08-07 12:50:15,202 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:15,202 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 2
2024-08-07 12:50:15,202 INFO    HandlerThread:25010 [system_monitor.py:finish():203] Stopping system monitor
2024-08-07 12:50:15,202 DEBUG   SystemMonitor:25010 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-07 12:50:15,202 INFO    HandlerThread:25010 [interfaces.py:finish():202] Joined cpu monitor
2024-08-07 12:50:15,202 DEBUG   SystemMonitor:25010 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-07 12:50:15,203 INFO    HandlerThread:25010 [interfaces.py:finish():202] Joined disk monitor
2024-08-07 12:50:15,203 DEBUG   SystemMonitor:25010 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-07 12:50:15,281 INFO    HandlerThread:25010 [interfaces.py:finish():202] Joined gpuapple monitor
2024-08-07 12:50:15,281 INFO    HandlerThread:25010 [interfaces.py:finish():202] Joined memory monitor
2024-08-07 12:50:15,281 INFO    HandlerThread:25010 [interfaces.py:finish():202] Joined network monitor
2024-08-07 12:50:15,281 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:15,281 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-07 12:50:15,281 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 3
2024-08-07 12:50:15,281 DEBUG   SenderThread:25010 [sender.py:send():379] send: telemetry
2024-08-07 12:50:15,281 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:15,281 DEBUG   SenderThread:25010 [sender.py:send():379] send: stats
2024-08-07 12:50:15,281 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 3
2024-08-07 12:50:15,282 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:15,282 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-07 12:50:15,282 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 4
2024-08-07 12:50:15,282 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:15,282 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 4
2024-08-07 12:50:15,282 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:15,282 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-07 12:50:15,282 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 5
2024-08-07 12:50:15,282 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:15,282 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 5
2024-08-07 12:50:15,282 DEBUG   SenderThread:25010 [sender.py:send():379] send: summary
2024-08-07 12:50:15,283 INFO    SenderThread:25010 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-08-07 12:50:15,283 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:15,283 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-07 12:50:15,283 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 6
2024-08-07 12:50:15,283 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:15,283 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 6
2024-08-07 12:50:15,283 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:15,283 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-07 12:50:15,286 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: status_report
2024-08-07 12:50:15,374 INFO    Thread-12 :25010 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/requirements.txt
2024-08-07 12:50:15,374 INFO    Thread-12 :25010 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/output.log
2024-08-07 12:50:15,374 INFO    Thread-12 :25010 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/wandb-summary.json
2024-08-07 12:50:15,374 INFO    Thread-12 :25010 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/wandb-metadata.json
2024-08-07 12:50:15,426 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 7
2024-08-07 12:50:15,426 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:15,426 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 7
2024-08-07 12:50:15,426 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:15,426 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-07 12:50:16,206 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-07 12:50:16,379 INFO    Thread-12 :25010 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/config.yaml
2024-08-07 12:50:17,223 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 8
2024-08-07 12:50:17,223 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 12:50:17,223 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:17,223 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 8
2024-08-07 12:50:17,224 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:17,224 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-07 12:50:17,224 INFO    SenderThread:25010 [job_builder.py:build():318] Attempting to build job artifact
2024-08-07 12:50:17,224 INFO    SenderThread:25010 [job_builder.py:_get_source_type():455] is repo sourced job
2024-08-07 12:50:17,250 INFO    SenderThread:25010 [job_builder.py:build():431] adding wandb-job metadata file
2024-08-07 12:50:17,253 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 9
2024-08-07 12:50:17,253 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:17,253 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 9
2024-08-07 12:50:17,253 DEBUG   SenderThread:25010 [sender.py:send():379] send: artifact
2024-08-07 12:50:17,381 INFO    Thread-12 :25010 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/output.log
2024-08-07 12:50:18,082 INFO    SenderThread:25010 [sender.py:send_artifact():1468] sent artifact job-https___github.com_shayaanabsar_code-switched-pos-tagging.git_test.py - {'id': 'QXJ0aWZhY3Q6MTExMTAzMjQ4OA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM4MzY3NzQ5MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTExMTAzMjQ4OA==', 'versionIndex': 0}}}
2024-08-07 12:50:18,083 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:18,083 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-07 12:50:18,083 INFO    SenderThread:25010 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-07 12:50:18,217 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-07 12:50:18,387 INFO    SenderThread:25010 [dir_watcher.py:finish():388] scan: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files
2024-08-07 12:50:18,387 INFO    SenderThread:25010 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/requirements.txt requirements.txt
2024-08-07 12:50:18,387 INFO    SenderThread:25010 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/output.log output.log
2024-08-07 12:50:18,390 INFO    SenderThread:25010 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/config.yaml config.yaml
2024-08-07 12:50:18,390 INFO    SenderThread:25010 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/wandb-summary.json wandb-summary.json
2024-08-07 12:50:18,394 INFO    SenderThread:25010 [dir_watcher.py:finish():402] scan save: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/wandb-metadata.json wandb-metadata.json
2024-08-07 12:50:18,395 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 10
2024-08-07 12:50:18,396 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 12:50:18,397 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:18,398 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 10
2024-08-07 12:50:18,398 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:18,398 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-07 12:50:18,398 INFO    SenderThread:25010 [file_pusher.py:finish():172] shutting down file pusher
2024-08-07 12:50:18,770 INFO    wandb-upload_0:25010 [upload_job.py:push():131] Uploaded file /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/requirements.txt
2024-08-07 12:50:18,842 INFO    wandb-upload_1:25010 [upload_job.py:push():131] Uploaded file /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/output.log
2024-08-07 12:50:18,885 INFO    wandb-upload_2:25010 [upload_job.py:push():131] Uploaded file /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/config.yaml
2024-08-07 12:50:18,910 INFO    wandb-upload_3:25010 [upload_job.py:push():131] Uploaded file /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/files/wandb-summary.json
2024-08-07 12:50:19,113 INFO    Thread-11 (_thread_body):25010 [sender.py:transition_state():614] send defer: 11
2024-08-07 12:50:19,114 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:19,114 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 11
2024-08-07 12:50:19,114 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:19,115 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-07 12:50:19,115 INFO    SenderThread:25010 [file_pusher.py:join():178] waiting for file pusher
2024-08-07 12:50:19,115 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 12
2024-08-07 12:50:19,116 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:19,116 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 12
2024-08-07 12:50:19,116 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:19,116 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-07 12:50:19,116 INFO    SenderThread:25010 [file_stream.py:finish():614] file stream finish called
2024-08-07 12:50:19,218 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-07 12:50:19,560 INFO    SenderThread:25010 [file_stream.py:finish():618] file stream finish is done
2024-08-07 12:50:19,560 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 13
2024-08-07 12:50:19,560 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 12:50:19,560 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:19,560 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 13
2024-08-07 12:50:19,560 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:19,560 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-07 12:50:19,560 INFO    SenderThread:25010 [sender.py:transition_state():614] send defer: 14
2024-08-07 12:50:19,560 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: defer
2024-08-07 12:50:19,560 INFO    HandlerThread:25010 [handler.py:handle_request_defer():172] handle defer: 14
2024-08-07 12:50:19,561 DEBUG   SenderThread:25010 [sender.py:send():379] send: final
2024-08-07 12:50:19,561 DEBUG   SenderThread:25010 [sender.py:send():379] send: footer
2024-08-07 12:50:19,561 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: defer
2024-08-07 12:50:19,561 INFO    SenderThread:25010 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-07 12:50:19,561 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-07 12:50:19,561 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 12:50:19,562 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-07 12:50:19,562 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: server_info
2024-08-07 12:50:19,562 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 12:50:19,562 DEBUG   SenderThread:25010 [sender.py:send_request():406] send_request: server_info
2024-08-07 12:50:19,563 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: get_summary
2024-08-07 12:50:19,563 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: sampled_history
2024-08-07 12:50:19,563 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-07 12:50:19,696 INFO    MainThread:25010 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-08-07 12:50:19,696 INFO    MainThread:25010 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-08-07 12:50:19,696 INFO    MainThread:25010 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-08-07 12:50:19,696 DEBUG   HandlerThread:25010 [handler.py:handle_request():146] handle_request: shutdown
2024-08-07 12:50:19,697 INFO    HandlerThread:25010 [handler.py:finish():866] shutting down handler
2024-08-07 12:50:20,567 INFO    WriterThread:25010 [datastore.py:close():296] close: /Users/Shayaan/Desktop/code/code-switched-pos-tagging/wandb/run-20240807_125013-l0iwd3qx/run-l0iwd3qx.wandb
2024-08-07 12:50:20,701 INFO    SenderThread:25010 [sender.py:finish():1546] shutting down sender
2024-08-07 12:50:20,701 INFO    SenderThread:25010 [file_pusher.py:finish():172] shutting down file pusher
2024-08-07 12:50:20,702 INFO    SenderThread:25010 [file_pusher.py:join():178] waiting for file pusher
